name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Ho Ho Take-Aways,Chinese,3.3,Average,30,R,100,2,Bellville,"Bellville, Cape Town",Cape Town,,189,-33.8616909599,18.6336835474,0,0
Kauai,"Healthy Food, Fast Food",3.3,Average,20,R,200,3,"De Wet Square, Stellenbosch","De Wet Square, Stellenbosch, Cape Town",Cape Town,,189,-33.9316110000,18.8585060000,0,0
Central Fish & Chips,Fish and Chips,3.3,Average,8,R,120,2,Table View,"Table View, Cape Town",Cape Town,,189,-33.8324790000,18.5152740000,0,0
Snoekies,"Fast Food, Seafood",3.3,Average,14,R,140,2,Claremont,"Claremont, Cape Town",Cape Town,,189,-33.9773290000,18.4836740000,0,0
Butler's Pizza,Pizza,3.3,Average,17,R,180,2,Wynberg,"Wynberg, Cape Town",Cape Town,,189,-33.9337000000,18.4186760000,0,0
Kauai,"Healthy Food, Fast Food",3.3,Average,11,R,200,3,CBD,"CBD, Cape Town",Cape Town,,189,-33.9228333333,18.4208333333,0,0
Smuuthies,Healthy Food,3.3,Average,12,R,200,3,Pinelands,"Pinelands, Cape Town",Cape Town,,189,-33.9336091306,18.5111260414,0,0
Manny's Fish Shop,Fish and Chips,3.3,Average,14,R,100,2,Claremont,"Claremont, Cape Town",Cape Town,,189,-33.9842940000,18.4719030000,0,0
3 Degrees Ice Cream Emporium,Desserts,3.3,Average,14,R,0,1,Claremont,"Claremont, Cape Town",Cape Town,,189,-33.9772450000,18.4838720000,0,0
Kauai,"Cafe, Healthy Food",3.2,Average,20,R,220,3,Claremont,"Claremont, Cape Town",Cape Town,,189,-33.9795390000,18.4629240000,0,0
Indigo,"Durban, Deli",3.2,Average,53,R,120,2,Brackenfell,"Brackenfell, Cape Town",Cape Town,,189,-33.8895019209,18.6670639738,0,0
Snoekies,"Fast Food, Seafood",3.2,Average,47,R,140,2,Hout Bay,"Hout Bay, Cape Town",Cape Town,,189,-34.0511040000,18.3448770000,0,0
Bella Pizza,"Fast Food, Pizza",3.2,Average,24,R,220,3,"Lakeside Center, Lakeside","Lakeside Center, Lakeside, Cape Town",Cape Town,,189,-34.0859240000,18.4567660000,0,0
Vida E Caffe,"Cafe, Desserts",3.3,Average,13,R,150,2,V & A Waterfront,"V & A Waterfront, Cape Town",Cape Town,,189,-33.9038333333,18.4203333333,0,0
Golden Dish,Fast Food,2.4,Poor,27,R,120,2,Rylands,"Rylands, Cape Town",Cape Town,,189,-33.9683333333,18.5333333333,0,0
Vida E Caffe,"Cafe, Desserts",3.2,Average,21,R,150,2,"Constantia Village, Constantia","Constantia Village, Constantia, Cape Town",Cape Town,7806,189,-34.0217940000,18.4446730000,0,0
NY Slice Pizza,Pizza,3.1,Average,15,R,120,2,Sea Point,"Sea Point, Cape Town",Cape Town,,189,-33.9115600000,18.3931250000,0,0
Namaste,"Indian, Fast Food",3.2,Average,10,R,100,2,"V & A Foodmarket, V & A Waterfront","V & A Foodmarket, V & A Waterfront, Cape Town",Cape Town,,189,-33.9063970000,18.4192190000,0,0
Simply Exotic,"Indian, Fast Food",3.2,Average,9,R,120,2,"V & A Foodmarket, V & A Waterfront","V & A Foodmarket, V & A Waterfront, Cape Town",Cape Town,,189,-33.9063970000,18.4192190000,0,0
Kauai,"Healthy Food, Fast Food",3.2,Average,18,R,200,3,"Eden On The Bay Centre, Blouberg","Eden On The Bay Centre, Blouberg, Cape Town",Cape Town,,189,-33.7925670000,18.4582940000,0,0
Pete's Pizza's,"Fast Food, Pizza",3.2,Average,30,R,200,3,Bellville,"Bellville, Cape Town",Cape Town,,189,-33.8616798235,18.6333911866,0,0
Food Lovers Sushi Bar,Sushi,3.2,Average,15,R,100,2,CBD,"CBD, Cape Town",Cape Town,,189,-33.9237445247,18.4202990681,0,0
Little Lighthouse Seafood,Seafood,3.3,Average,16,R,190,2,Bellville,"Bellville, Cape Town",Cape Town,,189,-33.8621528379,18.6334693059,0,0
Fishaways,"Fast Food, Seafood",3.2,Average,10,R,200,3,"Cavendish Square, Claremont","Cavendish Square, Claremont, Cape Town",Cape Town,,189,-33.9809450000,18.4627280000,0,0
Slice Pizza,Pizza,3.2,Average,17,R,190,2,CBD,"CBD, Cape Town",Cape Town,,189,-33.9258822312,18.4156152606,0,0
Vida E Caffe,"Cafe, Desserts",3.2,Average,11,R,150,2,"Paddock Shopping Centre, Milnerton","Paddock Shopping Centre, Milnerton, Cape Town",Cape Town,,189,-33.8618333333,18.5025000000,0,0
Vida E Caffe,"Cafe, Desserts",3.3,Average,14,R,150,2,Claremont,"Claremont, Cape Town",Cape Town,,189,-33.9777260000,18.4826670000,0,0
Senhor Calistos,Fast Food,3.2,Average,17,R,150,2,Rondebosch,"Rondebosch, Cape Town",Cape Town,,189,-33.9573740000,18.4715000000,0,0
Lusitania Fisheries,"Fast Food, Seafood",3.2,Average,19,R,120,2,De Waterkant,"De Waterkant, Cape Town",Cape Town,,189,-33.9191214538,18.4209149703,0,0
Snoekies,"Fast Food, Seafood",3.2,Average,22,R,140,2,"Eden On The Bay Centre, Blouberg","Eden On The Bay Centre, Blouberg, Cape Town",Cape Town,,189,-33.7923890000,18.4577700000,0,0
Vida E Caffe,"Cafe, Desserts",3.2,Average,15,R,150,2,"Victoria Wharf, V & A Waterfront","Victoria Wharf, V & A Waterfront, Cape Town",Cape Town,,189,-33.9064720000,18.4221120000,0,0
Park's Pizza & Takeaway,Pizza,3.2,Average,9,R,120,2,Maitland,"Maitland, Cape Town",Cape Town,,189,-33.9117070000,18.5098410000,0,0
Chopchop,Healthy Food,3.2,Average,15,R,80,1,Zonnebloem,"Zonnebloem, Cape Town",Cape Town,,189,-33.9285668000,18.4237278000,0,0
Oriental Cuisine,"Chinese, Sushi",3.2,Average,14,R,150,2,Blouberg,"Blouberg, Cape Town",Cape Town,,189,-33.8044130000,18.4757540000,0,0
Plumstead Fisheries,"Fast Food, Fish and Chips",3.2,Average,15,R,150,2,Plumstead,"Plumstead, Cape Town",Cape Town,,189,-34.0266510000,18.4663090000,0,0
Cinnabon,Desserts,3.2,Average,10,R,100,2,"Victoria Wharf, V & A Waterfront","Victoria Wharf, V & A Waterfront, Cape Town",Cape Town,,189,-33.9045904077,18.4199959785,0,0
Vida E Caffé,"Cafe, Desserts",3.2,Average,9,R,150,2,"Colosseum Building, Century City ","Colosseum Building, Century City , Cape Town",Cape Town,7441,189,-33.8937920000,18.5058420000,0,0
Pizza Palazzo,"Pizza, Italian",3.3,Average,15,R,150,2,Table View,"Table View, Cape Town",Cape Town,,189,-33.8226770000,18.5053400000,0,0
Burger King,"Burger, Fast Food",3.2,Average,13,R,140,2,CBD,"CBD, Cape Town",Cape Town,,189,-33.9206043582,18.4253577143,0,0
Vida E Caffe,"Cafe, Desserts",3.2,Average,14,R,150,2,"Bayside Mall, Table View","Bayside Mall, Table View, Cape Town",Cape Town,,189,-33.8215000000,18.4903333333,0,0
Roman's Pizza,Pizza,3.2,Average,13,R,150,2,"Paddock Shopping Centre, Milnerton","Paddock Shopping Centre, Milnerton, Cape Town",Cape Town,,189,-33.8618333333,18.5025000000,0,0
Gringo's,Mexican,3.2,Average,10,R,120,2,Sea Point,"Sea Point, Cape Town",Cape Town,,189,-33.9186666667,18.3856666667,0,0
Gourmet Samosa's,"Street Food, Indian",3.2,Average,10,R,60,1,"V & A Foodmarket, V & A Waterfront","V & A Foodmarket, V & A Waterfront, Cape Town",Cape Town,,189,-33.9064010000,18.4198230000,0,0
Mystic Pizza,Pizza,3.2,Average,10,R,180,2,Milnerton,"Milnerton, Cape Town",Cape Town,,189,-33.8756850000,18.5003210000,0,0
Butler's Pizza,Pizza,3.2,Average,9,R,180,2,Bellville,"Bellville, Cape Town",Cape Town,,189,-33.8938680000,18.6366950000,0,0
Chefs Warehouse at Beau Constantia,"Tapas, Contemporary",4.6,Excellent,104,R,1000,4,"Beau Constantia Wine Estate, Contantia","Beau Constantia Wine Estate, Contantia, Cape Town",Cape Town,,189,-34.0136800000,18.4064170000,0,0
Foxcroft,"French, Tapas",4.6,Excellent,102,R,800,4,Constantia,"Constantia, Cape Town",Cape Town,,189,-34.0246510000,18.4302380000,0,0
Warwick Wine Estate,"South African, Mediterranean, Cafe",4.6,Excellent,104,R,440,4,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-33.8408350000,18.8641580000,0,0
The Cousins Trattoria,Italian,4.5,Excellent,159,R,250,3,CBD,"CBD, Cape Town",Cape Town,,189,-33.9263971756,18.4213863686,0,0
Bistro Sixteen82,"French, Asian, European",4.5,Excellent,213,R,500,4,"Steenberg Hotel, Constantia","Steenberg Hotel, Constantia, Cape Town",Cape Town,,189,-34.0713910000,18.4252310000,0,0
Burger & Lobster,"Seafood, Burger",4.4,Very Good,218,R,368,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9213861417,18.4180151671,0,0
Willoughby & Co.,"Seafood, Japanese, Sushi",4.4,Very Good,584,R,570,4,"Victoria Wharf, V & A Waterfront","Victoria Wharf, V & A Waterfront, Cape Town",Cape Town,,189,-33.9041666667,18.4210000000,0,0
El Burro,Mexican,4.4,Very Good,455,R,350,4,Green Point,"Green Point, Cape Town",Cape Town,,189,-33.9083402691,18.4109565988,0,0
Constantia Glen,"European, Contemporary",4.4,Very Good,123,R,350,4,Constantia,"Constantia, Cape Town",Cape Town,,189,-34.0151290000,18.4149130000,0,0
Homespun,South African,4.4,Very Good,148,R,450,4,Table View,"Table View, Cape Town",Cape Town,,189,-33.8209960000,18.4769660000,0,0
Chefs Warehouse & Canteen,Mediterranean,4.4,Very Good,130,R,700,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9208194189,18.4182314202,0,0
The Foodbarn,"European, Mediterranean",4.4,Very Good,136,R,450,4,Noordhoek,"Noordhoek, Cape Town",Cape Town,,189,-34.0972710000,18.3774110000,0,0
Royale Eatery,"Burger, Pizza",4.3,Very Good,568,R,350,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9263610100,18.4146885574,0,0
Villa 47,International,4.3,Very Good,157,R,300,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9192216132,18.4203128144,0,0
Jerry's Burger Bar,"Burger, American",4.3,Very Good,345,R,250,3,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9290220000,18.4107690000,0,0
South China Dim Sum Bar,"Asian, Chinese, Vietnamese",4.3,Very Good,179,R,300,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9265154093,18.4144062549,0,0
Babel,International,4.3,Very Good,105,R,530,4,"Babylonstoren Wine Estate, Franschhoek","Babylonstoren Wine Estate, Franschhoek, Cape Town",Cape Town,,189,-33.8276390000,18.9248920000,0,0
OBI Restaurant,"Japanese, Sushi",4.3,Very Good,81,R,200,3,CBD,"CBD, Cape Town",Cape Town,,189,-33.9196511847,18.4222738445,0,0
Kleinskys Delicatessen,"Bakery, American",4.3,Very Good,164,R,215,3,Sea Point,"Sea Point, Cape Town",Cape Town,,189,-33.9222610000,18.3814400000,0,0
The Shortmarket Club,French,4.3,Very Good,77,R,584,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9213814120,18.4187437221,0,0
tashas,"Cafe, Mediterranean",4.2,Very Good,209,R,320,4,"Constantia Village, Constantia","Constantia Village, Constantia, Cape Town",Cape Town,,189,-34.0216990000,18.4441280000,0,0
Il Leone,Italian,4.1,Very Good,243,R,350,4,Green Point,"Green Point, Cape Town",Cape Town,,189,-33.9144636307,18.4189723805,0,0
Woodies,Burger,4.2,Very Good,245,R,180,2,"V & A Foodmarket, V & A Waterfront","V & A Foodmarket, V & A Waterfront, Cape Town",Cape Town,,189,-33.9063970000,18.4192190000,0,0
Bocca,Pizza,4.1,Very Good,225,R,280,3,CBD,"CBD, Cape Town",Cape Town,,189,-33.9224953716,18.4166378528,0,0
Sweetwell Restaurant,"Contemporary, South African",4.1,Very Good,82,R,400,4,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-34.0200180000,18.8201430000,0,0
Fork,Mediterranean,4.2,Very Good,164,R,250,3,CBD,"CBD, Cape Town",Cape Town,,189,-33.9225535174,18.4189935029,0,0
Yoco Eatery,"Cafe, Burger, Contemporary, International",4.2,Very Good,95,R,180,2,Durbanville,"Durbanville, Cape Town",Cape Town,,189,-33.8316844147,18.6487662792,0,0
Jonkershuis Restaurant,"Cape Malay, Cafe",4.2,Very Good,191,R,350,4,"Groot Constantia Wine Estate, Constantia","Groot Constantia Wine Estate, Constantia, Cape Town",Cape Town,,189,-34.0306230000,18.4192250000,0,0
The Black Sheep Restaurant,"European, Continental",4.2,Very Good,164,R,450,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9340650000,18.4074770000,0,0
Cheyne's,"International, Asian",4.2,Very Good,102,R,605,4,Hout Bay,"Hout Bay, Cape Town",Cape Town,,189,-34.0445663516,18.3596982434,0,0
The Fat Butcher,"Burger, Grill, Steak",4.2,Very Good,97,R,250,3,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-33.9370200000,18.8638210000,0,0
Blacksmith's Kitchen @ Pearl Mountain,"Mediterranean, Contemporary, Pizza",4.2,Very Good,66,R,300,4,"Pearl Mountain Wine Estate, Paarl","Pearl Mountain Wine Estate, Paarl, Cape Town",Cape Town,,189,-33.7085570000,18.9572180000,0,0
StarDust Theatrical Dining,Mediterranean,4.2,Very Good,145,R,450,4,Woodstock,"Woodstock, Cape Town",Cape Town,,189,-33.9276400000,18.4344790000,0,0
Thali,"Indian, Tapas",4.2,Very Good,62,R,400,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9291010000,18.4108690000,0,0
Foliage Restaurant,"French, Contemporary",4.2,Very Good,59,R,400,4,Franschhoek,"Franschhoek, Cape Town",Cape Town,,189,-33.9127221332,19.1213996708,0,0
Anatoli,"Turkish, Middle Eastern",4.2,Very Good,81,R,400,4,Green Point,"Green Point, Cape Town",Cape Town,,189,-33.9148233892,18.4188774973,0,0
House of H,"Healthy Food, Street Food, Burger, Grill",4.2,Very Good,63,R,300,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9224934241,18.4179574996,0,0
tashas,"Mediterranean, Cafe",4.1,Very Good,221,R,320,4,"Canal Walk Mall, Century City","Canal Walk Mall, Century City, Cape Town",Cape Town,7446,189,-33.8940000000,18.5100000000,0,0
Nuri Sushi Factory,"Japanese, Sushi",4.1,Very Good,451,R,160,2,CBD,"CBD, Cape Town",Cape Town,,189,-33.9241943823,18.4220904484,0,0
The Fat Cactus,"Mexican, Finger Food, Tex-Mex",4.1,Very Good,417,R,300,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9288333333,18.4108333333,0,0
Ristorante Posticino,"Italian, Pizza",4.1,Very Good,266,R,250,3,Sea Point,"Sea Point, Cape Town",Cape Town,,189,-33.9135000000,18.3916666667,0,0
Stacked Diner,"Contemporary, Burger",4.1,Very Good,144,R,200,3,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9307600000,18.4094910000,0,0
Cafe Paradiso,Italian,4.1,Very Good,265,R,400,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9343333333,18.4075000000,0,0
Three Wise Monkeys,"Japanese, Asian",4.1,Very Good,105,R,300,4,Sea Point,"Sea Point, Cape Town",Cape Town,,189,-33.9216810000,18.3827710000,0,0
La Boheme,"South African, European",4.1,Very Good,290,R,300,4,Sea Point,"Sea Point, Cape Town",Cape Town,,189,-33.9140000000,18.3913333333,0,0
Greenhouse,Deli,4.1,Very Good,155,R,230,3,"Babylonstoren Wine Estate, Franschhoek","Babylonstoren Wine Estate, Franschhoek, Cape Town",Cape Town,,189,-33.8275860000,18.9249460000,0,0
Jerry's Burger Bar,"Burger, American",4.1,Very Good,245,R,250,3,Observatory,"Observatory, Cape Town",Cape Town,,189,-33.9390000000,18.4693333333,0,0
Sushi Box,"Sushi, Asian",4.1,Very Good,240,R,200,3,Newlands,"Newlands, Cape Town",Cape Town,,189,-33.9763340000,18.4590690000,0,0
J.C. Le Roux,American,4.1,Very Good,84,R,300,4,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-33.9046720000,18.8100960000,0,0
Erawan Thai Restaurant and Bar,"Thai, Asian",4.1,Very Good,84,R,300,4,Wynberg,"Wynberg, Cape Town",Cape Town,,189,-34.0070680000,18.4631870000,0,0
The Lounge - The Table Bay Hotel,European,4.1,Very Good,45,R,300,4,"The Table Bay Hotel, V & A Waterfront","The Table Bay Hotel, V & A Waterfront, Cape Town",Cape Town,,189,-33.9028890000,18.4223660000,0,0
Cuvée Restaurant,"South African, Contemporary, Desserts, Frozen Yogurt, Grill, African",4.1,Very Good,52,R,450,4,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-33.8718050000,18.8206030000,0,0
Cavalli,Contemporary,4.0,Very Good,62,R,500,4,Somerset West,"Somerset West, Cape Town",Cape Town,,189,-34.0139169184,18.8205621019,0,0
Cafe Manhattan,"American, Grill",4.1,Very Good,105,R,300,4,Green Point,"Green Point, Cape Town",Cape Town,,189,-33.9161989715,18.4172986820,0,0
Hokey Poke,Sushi,4.1,Very Good,69,R,250,3,CBD,"CBD, Cape Town",Cape Town,,189,-33.9243240000,18.4204350000,0,0
The Butcher Man,"Burger, Grill",4.0,Very Good,50,R,250,3,Green Point,"Green Point, Cape Town",Cape Town,,189,-33.9078015636,18.4094361216,0,0
The Village Idiot,"South African, Grill",4.0,Very Good,238,R,280,3,CBD,"CBD, Cape Town",Cape Town,,189,-33.9198979647,18.4214131907,0,0
IYO Burgers (Inside & You're Out),Burger,4.0,Very Good,351,R,300,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9212720741,18.4182035923,0,0
Galbi,"Korean, African",4.0,Very Good,152,R,300,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9253683964,18.4153882787,0,0
Clarke's Bar & Dining Room,European,4.0,Very Good,294,R,280,3,CBD,"CBD, Cape Town",Cape Town,8001,189,-33.9222858793,18.4171337262,0,0
Salushi,"Japanese, Sushi, Asian",4.0,Very Good,292,R,250,3,Claremont,"Claremont, Cape Town",Cape Town,,189,-33.9786020000,18.4624230000,0,0
Yindee's,Thai,4.0,Very Good,170,R,250,3,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9326666667,18.4070000000,0,0
Da Vincis On Kloof,"Burger, Pizza, Grill",4.0,Very Good,355,R,300,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9325000000,18.4083333333,0,0
Saigon,"Vietnamese, Japanese, Sushi",4.0,Very Good,206,R,400,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9326666667,18.4083333333,0,0
The Wild Fig,"French, Mediterranean, Seafood, Grill",4.0,Very Good,140,R,380,4,Observatory,"Observatory, Cape Town",Cape Town,,189,-33.9425860000,18.4799480000,0,0
Pizza Vesuvio,"Italian, Pizza",4.0,Very Good,121,R,370,4,Bellville,"Bellville, Cape Town",Cape Town,,189,-33.8764475502,18.6299660057,0,0
Manna Epicure,"Mediterranean, Continental",4.0,Very Good,181,R,300,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9346100000,18.4071230000,0,0
Craft Burger Bar,"American, Burger",4.0,Very Good,201,R,280,3,Sea Point,"Sea Point, Cape Town",Cape Town,,189,-33.9212220000,18.3823690000,0,0
Addis In Cape,Ethiopian,4.0,Very Good,143,R,430,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9228333333,18.4185000000,0,0
Die Damhuis,"Seafood, Grill",4.0,Very Good,146,R,375,4,Melkbosstrand,"Melkbosstrand, Cape Town",Cape Town,,189,-33.7286090000,18.4398110000,0,0
Magica Roma,"Italian, Seafood, Pizza",4.0,Very Good,142,R,260,3,Pinelands,"Pinelands, Cape Town",Cape Town,,189,-33.9396200000,18.4983030000,0,0
Dalliance,"Seafood, Tapas",4.0,Very Good,70,R,350,4,"Victoria Wharf, V & A Waterfront","Victoria Wharf, V & A Waterfront, Cape Town",Cape Town,,189,-33.9028670000,18.4204200000,0,0
Petiscos Restaurant,Portuguese,4.0,Very Good,103,R,350,4,Parklands,"Parklands, Cape Town",Cape Town,,189,-33.8180883384,18.4966196492,0,0
The Hussar Grill,"Steak, Grill, European",4.0,Very Good,133,R,400,4,Green Point,"Green Point, Cape Town",Cape Town,,189,-33.9041284810,18.3987475187,0,0
1890 House Sushi,"Chinese, Sushi, Thai",4.0,Very Good,144,R,200,3,Observatory,"Observatory, Cape Town",Cape Town,,189,-33.9391666667,18.4693333333,0,0
Burrata,"Italian, Pizza",4.0,Very Good,139,R,360,4,"Old Biscuit Mill, Woodstock","Old Biscuit Mill, Woodstock, Cape Town",Cape Town,,189,-33.9273093791,18.4570168331,0,0
El Burro Taqueria,Mexican,4.0,Very Good,115,R,180,2,Tamboerskloof,"Tamboerskloof, Cape Town",Cape Town,,189,-33.9296990000,18.4087780000,0,0
Forneria Italia,"Beverages, Desserts, Italian, Pizza",4.0,Very Good,111,R,220,3,Table View,"Table View, Cape Town",Cape Town,,189,-33.8213620000,18.4925540000,0,0
The Woodlands Eatery,"Pizza, Burger, Italian",3.9,Good,165,R,300,4,Vredehoek,"Vredehoek, Cape Town",Cape Town,8001,189,-33.9428437727,18.4207666442,0,0
Cafe Orca,Seafood,4.0,Very Good,101,R,300,4,Melkbosstrand,"Melkbosstrand, Cape Town",Cape Town,,189,-33.7247880000,18.4430700000,0,0
ROCA Restaurant,"Mediterranean, Italian",4.0,Very Good,91,R,350,4,Franschhoek,"Franschhoek, Cape Town",Cape Town,,189,-33.8965030000,19.1292770000,0,0
Shio Restaurant,Japanese,4.0,Very Good,61,R,400,4,De Waterkant,"De Waterkant, Cape Town",Cape Town,,189,-33.9155330000,18.4169900000,0,0
Three Feathers,"Burger, American, Fast Food, Cafe",4.0,Very Good,95,R,280,3,Woodstock,"Woodstock, Cape Town",Cape Town,,189,-33.9272170000,18.4563610000,0,0
Camissa - The Table Bay Hotel,"African, Seafood, Grill, Italian",4.0,Very Good,27,R,485,4,"The Table Bay Hotel, V & A Waterfront","The Table Bay Hotel, V & A Waterfront, Cape Town",Cape Town,,189,-33.9028890000,18.4223660000,0,0
Outrage of Modesty,International,4.0,Very Good,51,R,250,3,CBD,"CBD, Cape Town",Cape Town,,189,-33.9210837231,18.4183276445,0,0
Eagles' Nest,Finger Food,4.0,Very Good,59,R,300,4,Constantia,"Constantia, Cape Town",Cape Town,,189,-34.0160090000,18.4142830000,0,0
La Pineta,"Seafood, South African, Contemporary, Desserts, Grill, Pizza, Steak",3.9,Good,34,R,490,4,Stellenbosch,"Stellenbosch, Cape Town",Cape Town,,189,-33.9888762289,18.8261327147,0,0
Moksh Indian Restaurant,Indian,4.0,Very Good,55,R,300,4,Plattekloof,"Plattekloof, Cape Town",Cape Town,,189,-33.8700660000,18.5686740000,0,0
The Dog's Bollocks at YARD,Burger,3.9,Good,289,R,220,3,"Yard, Gardens","Yard, Gardens, Cape Town",Cape Town,,189,-33.9322050000,18.4193650000,0,0
Balducci,"Italian, Sushi, Pizza",3.9,Good,241,R,300,4,"Victoria Wharf, V & A Waterfront","Victoria Wharf, V & A Waterfront, Cape Town",Cape Town,,189,-33.9035000000,18.4208333333,0,0
Pancho's,Mexican,3.9,Good,334,R,400,4,Observatory,"Observatory, Cape Town",Cape Town,,189,-33.9386666667,18.4688333333,0,0
Lefty's,Grill,3.9,Good,247,R,200,3,CBD,"CBD, Cape Town",Cape Town,,189,-33.9293457358,18.4228729829,0,0
Jerry's Burger Bar,"Burger, American",3.9,Good,187,R,250,3,"Portico Building, Table View","Portico Building, Table View, Cape Town",Cape Town,,189,-33.8229660000,18.4780030000,0,0
Banana Jam Cafe,"Grill, Burger, Pizza, Caribbean",3.9,Good,241,R,250,3,"Harfield Village, Claremont","Harfield Village, Claremont, Cape Town",Cape Town,,189,-33.9943220000,18.4740120000,0,0
Beerhouse on Long,"Grill, German",3.9,Good,302,R,300,4,CBD,"CBD, Cape Town",Cape Town,8001,189,-33.9255116695,18.4159361199,0,0
Gibson's Gourmet Burgers & Ribs,"Burger, American, Grill",3.9,Good,368,R,270,3,"Victoria Wharf, V & A Waterfront","Victoria Wharf, V & A Waterfront, Cape Town",Cape Town,,189,-33.9042665027,18.4203004092,0,0
Rick's Cafe Americain,"Moroccan, Grill, Seafood, Burger, Finger Food",3.9,Good,271,R,320,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9283720000,18.4104810000,0,0
The Copper Club Eatery,"Burger, Pizza, Grill",3.9,Good,86,R,320,4,Bellville,"Bellville, Cape Town",Cape Town,,189,-33.8756817780,18.6281132698,0,0
Asoka,Asian,3.9,Good,188,R,300,4,Gardens,"Gardens, Cape Town",Cape Town,8001,189,-33.9315000000,18.4088333333,0,0
Bombay Bicycle Club,"Mediterranean, Steak, Finger Food",3.9,Good,279,R,450,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9366260000,18.4047380000,0,0
The Fat Cactus,"Mexican, Finger Food, Tex-Mex",4.1,Very Good,417,R,300,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9288333333,18.4108333333,0,0
Hoghouse Brewing Company,"American, Grill",4.1,Very Good,78,R,270,3,Pinelands,"Pinelands, Cape Town",Cape Town,,189,-33.9296484033,18.5010221601,0,0
Beerhouse on Long,"Grill, German",3.9,Good,302,R,300,4,CBD,"CBD, Cape Town",Cape Town,8001,189,-33.9255116695,18.4159361199,0,0
Rick's Cafe Americain,"Moroccan, Grill, Seafood, Burger, Finger Food",3.9,Good,271,R,320,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9283720000,18.4104810000,0,0
Bombay Bicycle Club,"Mediterranean, Steak, Finger Food",3.9,Good,279,R,450,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9366260000,18.4047380000,0,0
The Odyssey,"Burger, Finger Food, Grill",3.9,Good,180,R,250,3,CBD,"CBD, Cape Town",Cape Town,,189,-33.9250654356,18.4139258042,0,0
The Fat Cactus,"Mexican, Finger Food",3.9,Good,106,R,350,4,Woodstock,"Woodstock, Cape Town",Cape Town,,189,-33.9270790000,18.4501200000,0,0
Vasco da Gama,"Portuguese, Steak, Seafood",3.8,Good,91,R,250,3,Green Point,"Green Point, Cape Town",Cape Town,,189,-33.9154839163,18.4189522639,0,0
Hudsons The Burger Joint,"Burger, Finger Food",3.7,Good,442,R,350,4,Green Point,"Green Point, Cape Town",Cape Town,,189,-33.9091051916,18.4126758948,0,0
Foresters Arms,"Pizza, Grill",3.7,Good,240,R,300,4,Newlands,"Newlands, Cape Town",Cape Town,,189,-33.9716100000,18.4540910000,0,0
La Parada,"Spanish, Tapas",3.7,Good,289,R,360,4,CBD,"CBD, Cape Town",Cape Town,,189,-33.9215433321,18.4178931266,0,0
The Fat Cactus,"Mexican, Finger Food",3.7,Good,177,R,350,4,Mowbray,"Mowbray, Cape Town",Cape Town,,189,-33.9493333333,18.4795000000,0,0
Beefcakes,"American, Burger",3.7,Good,99,R,300,4,Green Point,"Green Point, Cape Town",Cape Town,,189,-33.9142496669,18.4177717566,0,0
The Slug & Lettuce,"Finger Food, Burger, Steak, Grill",3.7,Good,40,R,300,4,Gardens,"Gardens, Cape Town",Cape Town,,189,-33.9321666667,18.4086666667,0,0
Jack Black Brewing Company,"Burger, Deli",3.7,Good,28,R,180,2,Diep River,"Diep River, Cape Town",Cape Town,7945,189,-34.0396486128,18.4797971010,0,0
Barristers,"Seafood, Grill, Steak",3.6,Good,230,R,320,4,Newlands,"Newlands, Cape Town",Cape Town,,189,-33.9760000000,18.4593333333,0,0
